14.000000,0.595000,0.533333,0.094000,0.309333
14.000000,0.675000,0.546667,0.054000,0.298667
14.000000,0.350000,0.434667,0.036000,0.128000
14.000000,0.448000,0.425333,0.028000,0.093333
14.000000,0.395000,0.434667,0.034000,0.117333
14.000000,0.116000,0.441333,0.024000,0.104000
8.000000,0.657333,0.751000,0.674667,0.482000
19.000000,0.086667,0.534000,0.173333,0.308000
9.000000,0.499000,0.474667,0.934000,0.901333
11.000000,0.494000,0.506667,0.740000,0.981333
2.000000,0.427000,0.523750,0.854000,0.947500
0.000000,0.502000,0.474474,0.908000,0.390390
0.000000,0.301000,0.512000,0.254000,0.106667
0.000000,0.816000,0.549333,0.120000,0.037333
0.000000,0.393000,0.417417,0.310000,0.180180
0.000000,0.581000,0.906907,0.562000,0.180180
10.000000,0.717000,0.728495,0.562000,0.537634
10.000000,0.397000,0.413978,0.390000,0.258065
8.000000,0.498000,0.696237,0.252000,0.602151
8.000000,0.574000,0.470430,0.112000,0.182796
8.000000,0.682000,0.440860,0.088000,0.155914
8.000000,0.767000,0.426075,0.070000,0.126344
8.000000,0.828000,0.798387,0.340000,0.397849
8.000000,0.901000,0.860215,0.194000,0.274194
8.000000,0.193000,0.416667,0.054000,0.252688
8.000000,0.269000,0.436828,0.130000,0.287634
8.000000,0.369000,0.451613,0.122000,0.274194
8.000000,0.478000,0.354839,0.068000,0.102151
8.000000,0.549000,0.344086,0.070000,0.091398
6.000000,0.333000,0.655325,0.050000,0.085799
13.000000,0.464000,0.828402,0.096000,0.230769
14.000000,0.536000,0.721893,0.040000,0.177515
14.000000,0.582000,0.741124,0.036000,0.180473
14.000000,0.462000,0.775148,0.080000,0.260355
14.000000,0.500000,0.726331,0.048000,0.204142
3.000000,0.186000,0.820000,0.136000,0.045333
18.000000,0.494792,0.834635,0.989583,0.325521
6.000000,0.766000,0.515015,0.464000,0.405405
6.000000,0.381000,0.563063,0.494000,0.519520
6.000000,0.931000,0.301802,0.134000,0.117117
6.000000,0.775000,0.288288,0.194000,0.078078
6.000000,0.554000,0.315315,0.148000,0.114114
6.000000,0.350000,0.316817,0.160000,0.111111
14.000000,0.609000,0.303303,0.054000,0.174174
14.000000,0.718000,0.268769,0.032000,0.117117
12.000000,0.445000,0.554813,0.714000,0.885027
17.000000,0.499000,0.685333,0.998000,0.624000
14.000000,0.536000,0.506667,0.900000,0.981333
14.000000,0.755000,0.558667,0.486000,0.877333
1.000000,0.618000,0.747748,0.312000,0.456456
3.000000,0.499000,0.573333,0.998000,0.810667
3.000000,0.764000,0.528000,0.348000,0.186667
3.000000,0.258000,0.588000,0.160000,0.125333
6.000000,0.188000,0.937333,0.376000,0.120000
2.000000,0.299000,0.498938,0.322000,0.755839
18.000000,0.519000,0.772000,0.774000,0.418667
18.000000,0.101000,0.688000,0.202000,0.202667
14.000000,0.856000,0.842667,0.080000,0.282667
14.000000,0.981000,0.784000,0.034000,0.144000
14.000000,0.292000,0.519126,0.484000,0.956284
14.000000,0.720000,0.527322,0.548000,0.934426
10.000000,0.289000,0.897333,0.578000,0.200000
14.000000,0.187000,0.476000,0.374000,0.722667
14.000000,0.568000,0.546667,0.500000,0.901333
14.000000,0.604000,0.628000,0.784000,0.738667
17.000000,0.497967,0.676380,0.995935,0.450920
14.000000,0.544715,0.690184,0.902439,0.282209
14.000000,0.737805,0.576687,0.516260,0.411043
2.000000,0.384000,0.459384,0.228000,0.319328
19.000000,0.533000,0.548780,0.778000,0.897019
19.000000,0.457000,0.356890,0.286000,0.395760
15.000000,0.961000,0.234982,0.074000,0.130742
14.000000,0.224000,0.641343,0.308000,0.710247
14.000000,0.782000,0.549470,0.356000,0.893993
6.000000,0.363000,0.471471,0.554000,0.420420
8.000000,0.570359,0.602000,0.751497,0.708000
1.000000,0.900000,0.519520,0.172000,0.186186
1.000000,0.699000,0.533033,0.206000,0.183183
1.000000,0.493000,0.536036,0.170000,0.219219
1.000000,0.410000,0.722222,0.228000,0.267267
1.000000,0.175000,0.660661,0.106000,0.216216
14.000000,0.746000,0.563063,0.092000,0.201201
14.000000,0.640000,0.572072,0.104000,0.195195
14.000000,0.338000,0.477477,0.092000,0.378378
14.000000,0.363000,0.620120,0.142000,0.471471
14.000000,0.059000,0.393393,0.042000,0.132132
14.000000,0.030000,0.530030,0.060000,0.459459
19.000000,0.708333,0.311111,0.150000,0.177778
8.000000,0.291667,0.824074,0.494444,0.344444
4.000000,0.726389,0.603704,0.047222,0.118519
11.000000,0.528000,0.624000,0.652000,0.512000
11.000000,0.545000,0.362667,0.418000,0.144000
5.000000,0.529000,0.519444,0.446000,0.711111
14.000000,0.160000,0.661111,0.044000,0.133333
5.000000,0.143000,0.566667,0.286000,0.244444
6.000000,0.064000,0.643056,0.128000,0.091667
1.000000,0.034000,0.693056,0.068000,0.075000
6.000000,0.779000,0.644444,0.074000,0.138889
6.000000,0.846000,0.622222,0.088000,0.100000
9.000000,0.458000,0.593333,0.916000,0.808000
9.000000,0.163000,0.465333,0.326000,0.930667
2.000000,0.571000,0.358859,0.846000,0.669670
2.000000,0.216000,0.641141,0.280000,0.165165
12.000000,0.591592,0.519000,0.534535,0.754000
14.000000,0.593093,0.337000,0.459459,0.530000
2.000000,0.507000,0.516820,0.130000,0.183486
3.000000,0.494000,0.826667,0.972000,0.341333
6.000000,0.270000,0.148000,0.160000,0.114667
14.000000,0.497000,0.545333,0.482000,0.904000
5.000000,0.445000,0.511250,0.638000,0.512500
2.000000,0.516000,0.443000,0.914667,0.802000
7.000000,0.448000,0.498000,0.896000,0.636000
8.000000,0.778000,0.530667,0.440000,0.922667
17.000000,0.416000,0.357333,0.464000,0.330667
17.000000,0.336000,0.791223,0.672000,0.412234
19.000000,0.430000,0.518617,0.112000,0.132979
14.000000,0.362000,0.570479,0.100000,0.194149
14.000000,0.430000,0.513298,0.052000,0.079787
1.000000,0.570000,0.696429,0.264000,0.244048
14.000000,0.589000,0.656250,0.138000,0.389881
3.000000,0.852000,0.515015,0.148000,0.135135
8.000000,0.784000,0.842667,0.428000,0.304000
19.000000,0.596000,0.492000,0.200000,0.290667
14.000000,0.206000,0.378667,0.232000,0.581333
14.000000,0.791000,0.424000,0.186000,0.432000
14.000000,0.703000,0.674667,0.486000,0.645333
1.000000,0.474000,0.722667,0.676000,0.549333
14.000000,0.454000,0.546667,0.340000,0.901333
14.000000,0.041000,0.156000,0.082000,0.312000
4.000000,0.328000,0.417333,0.048000,0.125333
0.000000,0.626000,0.540000,0.308000,0.263158
15.000000,0.326000,0.586667,0.580000,0.821333
16.000000,0.454000,0.564000,0.904000,0.866667
15.000000,0.560000,0.370667,0.628000,0.741333
7.000000,0.345000,0.582667,0.174000,0.232000
7.000000,0.571000,0.525449,0.854000,0.733533
13.000000,0.757485,0.776000,0.359281,0.152000
14.000000,0.878743,0.537000,0.236527,0.394000
14.000000,0.931138,0.379000,0.131737,0.198000
14.000000,0.197605,0.229000,0.191617,0.306000
14.000000,0.297904,0.216000,0.110778,0.304000
13.000000,0.938623,0.772000,0.116766,0.272000
5.000000,0.061562,0.500000,0.123123,0.252000
5.000000,0.492492,0.481000,0.948949,0.602000
14.000000,0.255255,0.708000,0.180180,0.424000
1.000000,0.580000,0.777000,0.402667,0.206000
14.000000,0.544000,0.701000,0.181333,0.330000
3.000000,0.547000,0.581333,0.198000,0.357333
3.000000,0.036000,0.725333,0.072000,0.133333
18.000000,0.485000,0.604000,0.970000,0.610667
2.000000,0.501000,0.600000,0.742000,0.795652
13.000000,0.597000,0.462798,0.738000,0.925595
12.000000,0.776000,0.742667,0.312000,0.509333
14.000000,0.302000,0.445333,0.396000,0.677333
3.000000,0.358000,0.484000,0.184000,0.269333
3.000000,0.531000,0.438667,0.910000,0.344000
3.000000,0.320000,0.600299,0.492000,0.110778
14.000000,0.421000,0.535928,0.098000,0.137725
14.000000,0.194000,0.520958,0.104000,0.161677
6.000000,0.512000,0.524000,0.608000,0.722667
6.000000,0.040000,0.374667,0.080000,0.290667
13.000000,0.546000,0.598667,0.672000,0.792000
14.000000,0.610000,0.453333,0.384000,0.810667
6.000000,0.748000,0.523810,0.412000,0.470238
6.000000,0.585000,0.406250,0.130000,0.252976
14.000000,0.373000,0.584821,0.130000,0.592262
14.000000,0.118000,0.589286,0.140000,0.601190
14.000000,0.442000,0.441964,0.052000,0.104167
13.000000,0.475000,0.498667,0.950000,0.997333
1.000000,0.340000,0.630631,0.472000,0.648649
1.000000,0.640000,0.240240,0.068000,0.180180
6.000000,0.940000,0.153153,0.116000,0.072072
14.000000,0.688000,0.195195,0.056000,0.252252
4.000000,0.357000,0.552553,0.054000,0.084084
4.000000,0.393000,0.537538,0.034000,0.102102
4.000000,0.744000,0.677333,0.088000,0.341333
4.000000,0.725000,0.693333,0.082000,0.346667
1.000000,0.455000,0.774667,0.910000,0.445333
14.000000,0.444000,0.504000,0.480000,0.986667
0.000000,0.487000,0.516320,0.966000,0.747774
16.000000,0.488000,0.311250,0.976000,0.572500
16.000000,0.395000,0.517500,0.222000,0.295000
16.000000,0.513000,0.713750,0.962000,0.562500
16.000000,0.183000,0.737500,0.366000,0.520000
4.000000,0.291000,0.496997,0.582000,0.993994
9.000000,0.210000,0.545307,0.320000,0.242718
9.000000,0.312000,0.425566,0.196000,0.152104
9.000000,0.460000,0.480583,0.304000,0.197411
9.000000,0.764000,0.478964,0.284000,0.174757
1.000000,0.535408,0.772000,0.924893,0.452000
6.000000,0.200644,0.103000,0.401288,0.202000
6.000000,0.516094,0.079000,0.487124,0.158000
4.000000,0.567597,0.851000,0.122318,0.150000
14.000000,0.507511,0.538000,0.804721,0.920000
10.000000,0.434000,0.749333,0.604000,0.469333
14.000000,0.839000,0.750667,0.318000,0.493333
14.000000,0.215000,0.714667,0.330000,0.565333
14.000000,0.107000,0.581333,0.158000,0.448000
14.000000,0.286000,0.464000,0.100000,0.202667
14.000000,0.417000,0.413333,0.178000,0.234667
14.000000,0.582000,0.440000,0.156000,0.213333
14.000000,0.804000,0.444000,0.148000,0.189333
14.000000,0.696000,0.669333,0.312000,0.560000
6.000000,0.654667,0.646000,0.141333,0.148000
6.000000,0.280000,0.646000,0.325333,0.252000
6.000000,0.452000,0.655000,0.082667,0.158000
6.000000,0.520000,0.638000,0.133333,0.108000
6.000000,0.728000,0.667000,0.112000,0.194000
6.000000,0.433333,0.330000,0.434667,0.116000
6.000000,0.808000,0.356000,0.378667,0.272000
14.000000,0.519000,0.590667,0.414000,0.813333
7.000000,0.544000,0.514000,0.730667,0.724000
10.000000,0.498667,0.515000,0.997333,0.966000
14.000000,0.539000,0.725519,0.146000,0.543027
14.000000,0.374000,0.721068,0.144000,0.551929
14.000000,0.206000,0.730539,0.068000,0.497006
14.000000,0.126000,0.742515,0.124000,0.508982
14.000000,0.509000,0.602667,0.226000,0.666667
14.000000,0.102000,0.374667,0.204000,0.472000
14.000000,0.857000,0.525333,0.190000,0.656000
4.000000,0.872000,0.417333,0.040000,0.093333
8.000000,0.713000,0.534667,0.570000,0.925333
14.000000,0.371000,0.676000,0.742000,0.642667
8.000000,0.291000,0.184000,0.214000,0.256000
8.000000,0.212000,0.249333,0.152000,0.178667
14.000000,0.276000,0.656716,0.548000,0.680597
7.000000,0.655000,0.358209,0.398000,0.370149
17.000000,0.479000,0.498507,0.958000,0.997015
4.000000,0.948000,0.389552,0.044000,0.188060
4.000000,0.966000,0.188060,0.032000,0.161194
9.000000,0.475000,0.437333,0.846000,0.773333
7.000000,0.474000,0.522667,0.920000,0.714667
19.000000,0.442000,0.493333,0.680000,0.848000
0.000000,0.480000,0.530585,0.516000,0.417553
6.000000,0.477876,0.561000,0.241888,0.170000
5.000000,0.741000,0.294667,0.474000,0.589333
14.000000,0.414000,0.570667,0.152000,0.293333
14.000000,0.333000,0.658667,0.174000,0.277333
14.000000,0.268000,0.572000,0.124000,0.269333
14.000000,0.187000,0.702667,0.202000,0.530667
14.000000,0.053000,0.649333,0.094000,0.280000
2.000000,0.540000,0.541176,0.624000,0.811765
13.000000,0.718000,0.783582,0.548000,0.426866
14.000000,0.271000,0.591045,0.462000,0.752239
14.000000,0.368000,0.531343,0.224000,0.662687
14.000000,0.511000,0.556716,0.102000,0.564179
14.000000,0.875000,0.622388,0.158000,0.265672
4.000000,0.760000,0.635821,0.044000,0.107463
4.000000,0.021000,0.614925,0.042000,0.143284
4.000000,0.431000,0.937685,0.046000,0.118694
14.000000,0.297000,0.615727,0.378000,0.762611
14.000000,0.669000,0.597923,0.358000,0.798220
11.000000,0.430000,0.519912,0.586667,0.876106
14.000000,0.593333,0.498894,0.793333,0.997788
2.000000,0.488000,0.405970,0.092000,0.244776
2.000000,0.754000,0.686567,0.164000,0.620896
14.000000,0.570000,0.659701,0.380000,0.674627
14.000000,0.952000,0.682090,0.092000,0.629851
2.000000,0.673333,0.135000,0.168000,0.070000
18.000000,0.423653,0.506000,0.847305,0.940000
13.000000,0.499000,0.498498,0.998000,0.996997
6.000000,0.493000,0.534667,0.986000,0.920000
2.000000,0.444000,0.505123,0.404000,0.571721
17.000000,0.308000,0.805333,0.488000,0.384000
19.000000,0.189000,0.448000,0.098000,0.128000
14.000000,0.563063,0.596000,0.723724,0.804000
18.000000,0.364000,0.429231,0.724000,0.858462
14.000000,0.202000,0.190769,0.044000,0.098462
1.000000,0.728000,0.650000,0.268000,0.432000
0.000000,0.507000,0.615616,0.970000,0.360360
0.000000,0.228000,0.524024,0.272000,0.153153
17.000000,0.477000,0.484000,0.954000,0.301333
14.000000,0.326000,0.469333,0.196000,0.320000
14.000000,0.902000,0.322667,0.076000,0.224000
11.000000,0.456000,0.458667,0.380000,0.853333
6.000000,0.282000,0.474474,0.256000,0.126126
14.000000,0.844000,0.545045,0.196000,0.891892
14.000000,0.584000,0.534535,0.280000,0.924925
15.000000,0.348000,0.081333,0.160000,0.162667
15.000000,0.455000,0.084000,0.150000,0.162667
4.000000,0.117000,0.465333,0.234000,0.925333
8.000000,0.294000,0.525333,0.252000,0.250667
17.000000,0.708000,0.697333,0.576000,0.600000
14.000000,0.731000,0.652000,0.534000,0.466667
14.000000,0.617000,0.678667,0.514000,0.637333
14.000000,0.253000,0.444000,0.274000,0.178667
12.000000,0.500000,0.559000,0.947230,0.878000
14.000000,0.521108,0.364000,0.261214,0.600000
0.000000,0.493000,0.368821,0.958000,0.646388
7.000000,0.498810,0.447000,0.992857,0.862000
2.000000,0.439286,0.826000,0.811905,0.284000
4.000000,0.584000,0.682667,0.048000,0.256000
10.000000,0.550000,0.846667,0.892000,0.301333
14.000000,0.797000,0.586667,0.402000,0.544000
14.000000,0.276000,0.594667,0.180000,0.336000
15.000000,0.740000,0.714667,0.108000,0.213333
15.000000,0.506000,0.498667,0.072000,0.117333
15.000000,0.312000,0.477333,0.092000,0.170667
17.000000,0.453000,0.646667,0.902000,0.690667
14.000000,0.328000,0.609333,0.592000,0.776000
14.000000,0.620000,0.544000,0.464000,0.906667
14.000000,0.328000,0.752000,0.444000,0.426667
4.000000,0.379000,0.585333,0.114000,0.114667
2.000000,0.550617,0.214000,0.711111,0.396000
2.000000,0.351852,0.850000,0.377778,0.232000
2.000000,0.622222,0.752000,0.577778,0.260000
18.000000,0.212000,0.498667,0.424000,0.997333
4.000000,0.369000,0.494667,0.642000,0.317333
1.000000,0.807000,0.449333,0.206000,0.322667
7.000000,0.498418,0.393000,0.996835,0.266000
4.000000,0.570000,0.346667,0.036000,0.170667
10.000000,0.433000,0.692000,0.622000,0.605333
14.000000,0.201000,0.573333,0.402000,0.848000
14.000000,0.330000,0.373333,0.256000,0.469333
14.000000,0.766000,0.242667,0.084000,0.149333
14.000000,0.846000,0.605333,0.304000,0.784000
14.000000,0.915000,0.789333,0.166000,0.416000
14.000000,0.276000,0.778667,0.284000,0.437333
14.000000,0.454000,0.808000,0.188000,0.378667
11.000000,0.566000,0.478916,0.488000,0.656627
13.000000,0.538000,0.453901,0.920000,0.907801
6.000000,0.495000,0.549699,0.922000,0.593373
13.000000,0.435629,0.646000,0.476048,0.652000
14.000000,0.661677,0.293000,0.059880,0.110000
14.000000,0.790419,0.373000,0.413174,0.746000
14.000000,0.796407,0.419000,0.395210,0.806000
14.000000,0.089820,0.472000,0.179641,0.944000
14.000000,0.443114,0.450000,0.526946,0.772000
14.000000,0.440000,0.708000,0.392000,0.578667
19.000000,0.366000,0.270667,0.600000,0.541333
11.000000,0.351000,0.498667,0.702000,0.997333
6.000000,0.514000,0.527638,0.968000,0.839196
14.000000,0.019000,0.326633,0.038000,0.165829
3.000000,0.445000,0.423423,0.702000,0.720721
8.000000,0.258000,0.796000,0.228000,0.402667
10.000000,0.425000,0.794667,0.826000,0.405333
8.000000,0.508000,0.777333,0.180000,0.328000
4.000000,0.538000,0.896000,0.088000,0.202667
8.000000,0.842000,0.798667,0.096000,0.344000
11.000000,0.383000,0.579580,0.614000,0.828829
4.000000,0.148000,0.172673,0.160000,0.345345
14.000000,0.332000,0.614667,0.660000,0.765333
14.000000,0.444000,0.505333,0.716000,0.984000
14.000000,0.566000,0.628000,0.320000,0.648000
15.000000,0.045333,0.194000,0.090667,0.100000
15.000000,0.222667,0.121000,0.130667,0.138000
15.000000,0.712000,0.226000,0.085333,0.068000
15.000000,0.752000,0.175000,0.224000,0.162000
14.000000,0.450667,0.583000,0.224000,0.390000
14.000000,0.774667,0.092000,0.061333,0.048000
8.000000,0.136000,0.097000,0.080000,0.118000
16.000000,0.334000,0.766667,0.516000,0.461333
16.000000,0.529000,0.644000,0.798000,0.557333
16.000000,0.413000,0.316000,0.638000,0.450667
12.000000,0.493000,0.549333,0.654000,0.624000
1.000000,0.345345,0.700000,0.426426,0.540000
14.000000,0.552553,0.536000,0.438438,0.760000
14.000000,0.893393,0.300000,0.081081,0.120000
14.000000,0.842342,0.285000,0.051051,0.102000
5.000000,0.498000,0.418667,0.996000,0.709333
2.000000,0.577000,0.656156,0.418000,0.255255
5.000000,0.439000,0.600358,0.362000,0.505376
7.000000,0.490000,0.505333,0.628000,0.962667
19.000000,0.766000,0.410667,0.264000,0.266667
10.000000,0.519000,0.797333,0.958000,0.400000
14.000000,0.272000,0.612000,0.124000,0.328000
8.000000,0.637000,0.476000,0.170000,0.242667
8.000000,0.104000,0.640000,0.200000,0.528000
8.000000,0.047000,0.782667,0.094000,0.429333
4.000000,0.547000,0.349333,0.014000,0.048000
16.000000,0.451000,0.530667,0.562000,0.746667
16.000000,0.258000,0.144000,0.128000,0.288000
16.000000,0.848000,0.358667,0.244000,0.424000
2.000000,0.636000,0.110667,0.084000,0.157333
0.000000,0.506000,0.491758,0.976000,0.368132
14.000000,0.094000,0.730667,0.188000,0.533333
14.000000,0.267000,0.698667,0.342000,0.597333
14.000000,0.470000,0.653333,0.228000,0.426667
13.000000,0.649000,0.528000,0.134000,0.208000
14.000000,0.647000,0.509333,0.126000,0.197333
6.000000,0.087000,0.430328,0.174000,0.199454
6.000000,0.484000,0.516393,0.864000,0.748634
6.000000,0.923000,0.359290,0.126000,0.133880
6.000000,0.088000,0.356557,0.176000,0.095628
4.000000,0.683183,0.804000,0.063063,0.120000
14.000000,0.478979,0.592000,0.279279,0.532000
8.000000,0.555556,0.784000,0.264264,0.148000
10.000000,0.666667,0.871000,0.660661,0.226000
18.000000,0.463000,0.615616,0.926000,0.702703
2.000000,0.458000,0.530667,0.800000,0.858667
0.000000,0.585000,0.468000,0.322000,0.237333
19.000000,0.872000,0.157333,0.252000,0.314667
14.000000,0.814000,0.662667,0.368000,0.669333
14.000000,0.563000,0.256000,0.262000,0.437333
14.000000,0.203000,0.562667,0.402000,0.650667
14.000000,0.232000,0.490667,0.332000,0.485333
19.000000,0.482000,0.361333,0.396000,0.408000
6.000000,0.627000,0.818182,0.206000,0.300395
6.000000,0.514000,0.764822,0.060000,0.146245
6.000000,0.478000,0.766798,0.104000,0.118577
6.000000,0.966000,0.772727,0.064000,0.075099
6.000000,0.806000,0.758893,0.068000,0.055336
18.000000,0.498000,0.497333,0.996000,0.877333
14.000000,0.404000,0.580000,0.112000,0.280000
8.000000,0.405000,0.593333,0.198000,0.253333
8.000000,0.306000,0.757333,0.412000,0.474667
1.000000,0.482000,0.533333,0.248000,0.288000
8.000000,0.528000,0.620120,0.360000,0.753754
14.000000,0.582000,0.394895,0.416000,0.789790
0.000000,0.460000,0.478916,0.920000,0.957831
16.000000,0.834000,0.762667,0.156000,0.229333
16.000000,0.485000,0.750667,0.206000,0.344000
14.000000,0.940000,0.734667,0.116000,0.306667
14.000000,0.629000,0.658667,0.118000,0.560000
14.000000,0.451000,0.532000,0.110000,0.312000
14.000000,0.289000,0.690667,0.178000,0.384000
14.000000,0.079000,0.550667,0.086000,0.173333
4.000000,0.100000,0.601333,0.028000,0.098667
19.000000,0.644000,0.440000,0.132000,0.144000
19.000000,0.492000,0.444000,0.128000,0.136000
19.000000,0.343000,0.437333,0.122000,0.133333
14.000000,0.274000,0.573333,0.508000,0.848000
17.000000,0.696000,0.808000,0.604000,0.378667
12.000000,0.367000,0.527933,0.534000,0.932961
12.000000,0.696000,0.446927,0.240000,0.860335
14.000000,0.580000,0.532123,0.272000,0.796089
4.000000,0.403000,0.498667,0.682000,0.997333
19.000000,0.498000,0.280000,0.264000,0.277333
4.000000,0.802000,0.820000,0.120000,0.258667
